100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	92.8438	92.8438	92.8438	92.8438	92.8438	92.8438
400	255.39	255.39	255.39	255.39	255.39	255.39
500	262.205	262.205	262.205	262.205	262.205	262.205
600	394.511	394.511	394.511	394.511	394.511	394.511
700	55.1422	55.1422	55.1422	55.1422	55.1422	55.1422
800	58.1549	58.1549	58.1549	58.1549	58.1549	58.1549
900	61.0307	61.0307	61.0307	61.0307	61.0307	61.0307
1000	69.2378	69.2378	69.2378	69.2378	69.2378	69.2378
1100	7.83194	7.83194	7.83194	7.83194	7.83194	7.83194
1200	7.83194	7.83194	7.83194	7.83194	7.83194	7.83194
1500	12.3919	12.3919	12.3919	12.3919	12.3919	12.3919
