100	208.255	208.255	208.255	208.255	208.255	208.255
300	22.4111	22.4111	22.4111	22.4111	22.4111	22.4111
400	20.4841	20.4841	20.4841	20.4841	20.4841	20.4841
500	20.4841	20.4841	20.4841	20.4841	20.4841	20.4841
600	37.6612	37.6612	37.6612	37.6612	37.6612	37.6612
700	7.29239	7.29239	7.29239	7.29239	7.29239	7.29239
800	11.9677	11.9677	11.9677	11.9677	11.9677	11.9677
900	16.9044	16.9044	16.9044	16.9044	16.9044	16.9044
1000	19.9396	19.9396	19.9396	19.9396	19.9396	19.9396
1100	27.47	27.47	27.47	27.47	27.47	27.47
1500	12.4414	12.4414	12.4414	12.4414	12.4414	12.4414
