100	459.5000	459.5000	638.9955	332.6215	855.2229	251.2891
125	459.5000	459.5000	638.9955	332.6215	855.2229	251.2891
200	616.0000	616.0000	915.5591	423.5000	1315.8088	308.0000
250	616.0000	616.0000	915.5591	423.5000	1315.8088	308.0000
300	26.2500	26.2500	39.3292	17.9828	57.2032	13.0225
400	26.2500	26.2500	39.3292	17.9828	57.2032	13.0225
500	42.7500	42.7500	64.9024	28.9066	95.4153	20.8740
600	48.8750	48.8750	74.0065	33.1690	108.1080	24.0557
700	6.7188	6.7188	10.3342	4.5099	15.4219	3.2281
800	8.7188	8.7188	13.6537	5.7515	20.6858	4.0869
900	10.3438	10.3438	16.5283	6.7199	25.5070	4.6870
1000	12.1875	12.1875	19.8631	7.7422	31.2832	5.3320
1100	1.3789	1.3789	2.3023	0.8558	3.6760	0.5817
1200	1.8516	1.8516	3.1210	1.1349	5.0422	0.7594
1300	1.8516	1.8516	3.1210	1.1349	5.0422	0.7594
1400	--	--	--	--	--	--
1500	3.0312	3.0312	5.3753	1.7732	8.9774	1.1367
