100	307.5000	307.5000	433.7480	220.3963	588.4505	164.5605
200	1422.0000	1422.0000	2005.8197	1019.1984	2721.2249	760.9922
300	43.5000	43.5000	63.0934	30.4957	88.2266	22.4297
400	43.5000	43.5000	63.0934	30.4957	88.2266	22.4297
500	80.8750	80.8750	118.5924	56.3074	167.8359	41.0693
600	101.5000	101.5000	150.8592	69.7812	216.1931	50.7500
700	19.1875	19.1875	28.7478	13.0977	41.3503	9.4438
800	32.1250	32.1250	48.5156	21.7722	70.2204	15.5605
900	45.0000	45.0000	69.2152	29.8718	101.7061	21.0938
1000	45.3750	45.3750	76.1223	28.0201	121.0649	18.6108
1100	59.5000	59.5000	101.2418	36.3159	164.1214	24.1719
1200	--	--	--	--	--	--
1500	27.2500	27.2500	46.5843	16.5622	75.7775	10.9639
