100	177.301	177.301	177.301	177.301	177.301	177.301
200	546.352	546.352	546.352	546.352	546.352	546.352
300	12.1271	12.1271	12.1271	12.1271	12.1271	12.1271
400	23.9847	23.9847	23.9847	23.9847	23.9847	23.9847
500	28.8953	28.8953	28.8953	28.8953	28.8953	28.8953
600	42.7867	42.7867	42.7867	42.7867	42.7867	42.7867
700	7.05805	7.05805	7.05805	7.05805	7.05805	7.05805
800	9.12486	9.12486	9.12486	9.12486	9.12486	9.12486
900	8.70387	8.70387	8.70387	8.70387	8.70387	8.70387
1000	12.1095	12.1095	12.1095	12.1095	12.1095	12.1095
1100	1.53851	1.53851	1.53851	1.53851	1.53851	1.53851
1200	1.53851	1.53851	1.53851	1.53851	1.53851	1.53851
1500	4.19122	4.19122	4.19122	4.19122	4.19122	4.19122
