300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	67.925	67.925	67.925	67.925	67.925	67.925
500	67.925	67.925	67.925	67.925	67.925	67.925
600	109.466	109.466	109.466	109.466	109.466	109.466
700	16.3891	16.3891	16.3891	16.3891	16.3891	16.3891
800	24.8908	24.8908	24.8908	24.8908	24.8908	24.8908
900	35.885	35.885	35.885	35.885	35.885	35.885
1000	26.9346	26.9346	26.9346	26.9346	26.9346	26.9346
1100	32.1118	32.1118	32.1118	32.1118	32.1118	32.1118
1200	4.48324	4.48324	4.48324	4.48324	4.48324	4.48324
1500	13.0156	13.0156	13.0156	13.0156	13.0156	13.0156
