300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	155.811	155.811	155.811	155.811	155.811	155.811
500	155.811	155.811	155.811	155.811	155.811	155.811
600	290.214	290.214	290.214	290.214	290.214	290.214
700	37.0645	37.0645	37.0645	37.0645	37.0645	37.0645
800	53.6199	53.6199	53.6199	53.6199	53.6199	53.6199
900	77.9007	77.9007	77.9007	77.9007	77.9007	77.9007
1000	126.356	126.356	126.356	126.356	126.356	126.356
1100	208.181	208.181	208.181	208.181	208.181	208.181
1200	35.0073	35.0073	35.0073	35.0073	35.0073	35.0073
1500	219.038	219.038	219.038	219.038	219.038	219.038
