300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	164.647	164.647	164.647	164.647	164.647	164.647
500	164.647	164.647	164.647	164.647	164.647	164.647
600	335.181	335.181	335.181	335.181	335.181	335.181
700	53.9682	53.9682	53.9682	53.9682	53.9682	53.9682
800	86.433	86.433	86.433	86.433	86.433	86.433
900	137.444	137.444	137.444	137.444	137.444	137.444
1000	115.933	115.933	115.933	115.933	115.933	115.933
1100	140.627	140.627	140.627	140.627	140.627	140.627
1200	20.2287	20.2287	20.2287	20.2287	20.2287	20.2287
1500	66.0226	66.0226	66.0226	66.0226	66.0226	66.0226
