300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
500	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
600	83.5938	83.5938	83.5938	83.5938	83.5938	83.5938
700	10.2109	10.2109	10.2109	10.2109	10.2109	10.2109
800	13.0154	13.0154	13.0154	13.0154	13.0154	13.0154
900	19.7312	19.7312	19.7312	19.7312	19.7312	19.7312
1000	34.143	34.143	34.143	34.143	34.143	34.143
1100	51.3328	51.3328	51.3328	51.3328	51.3328	51.3328
1200	8.34913	8.34913	8.34913	8.34913	8.34913	8.34913
1500	26.5707	26.5707	26.5707	26.5707	26.5707	26.5707
