300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	104.7	104.7	104.7	104.7	104.7	104.7
500	104.7	104.7	104.7	104.7	104.7	104.7
600	198.404	198.404	198.404	198.404	198.404	198.404
700	25.7174	25.7174	25.7174	25.7174	25.7174	25.7174
800	32.997	32.997	32.997	32.997	32.997	32.997
900	48.6712	48.6712	48.6712	48.6712	48.6712	48.6712
1000	77.1432	77.1432	77.1432	77.1432	77.1432	77.1432
1100	128.91	128.91	128.91	128.91	128.91	128.91
1200	21.8186	21.8186	21.8186	21.8186	21.8186	21.8186
1500	131.581	131.581	131.581	131.581	131.581	131.581
