300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	98.231	98.231	98.231	98.231	98.231	98.231
500	98.231	98.231	98.231	98.231	98.231	98.231
600	153.117	153.117	153.117	153.117	153.117	153.117
700	17.4964	17.4964	17.4964	17.4964	17.4964	17.4964
800	22.9089	22.9089	22.9089	22.9089	22.9089	22.9089
900	33.1606	33.1606	33.1606	33.1606	33.1606	33.1606
1000	50.5852	50.5852	50.5852	50.5852	50.5852	50.5852
1100	76.9997	76.9997	76.9997	76.9997	76.9997	76.9997
1200	10.8567	10.8567	10.8567	10.8567	10.8567	10.8567
1500	36.3141	36.3141	36.3141	36.3141	36.3141	36.3141
