300	67.6054	67.6054	67.6054	67.6054	67.6054	67.6054
400	54.4035	54.4035	54.4035	54.4035	54.4035	54.4035
500	54.4035	54.4035	54.4035	54.4035	54.4035	54.4035
600	91.638	91.638	91.638	91.638	91.638	91.638
700	11.3883	11.3883	11.3883	11.3883	11.3883	11.3883
800	15.1724	15.1724	15.1724	15.1724	15.1724	15.1724
900	21.8215	21.8215	21.8215	21.8215	21.8215	21.8215
1000	34.3157	34.3157	34.3157	34.3157	34.3157	34.3157
1100	52.1935	52.1935	52.1935	52.1935	52.1935	52.1935
1200	7.9199	7.9199	7.9199	7.9199	7.9199	7.9199
1500	25.9364	25.9364	25.9364	25.9364	25.9364	25.9364
