100	0.4613	0.4613	0.4613	0.4613	0.4613	0.4613
125	0.7710	0.7710	0.7710	0.7710	0.7710	0.7710
200	2.2635	2.2635	2.2635	2.2635	2.2635	2.2635
250	3.4686	3.4686	3.4686	3.4686	3.4686	3.4686
300	0.4655	0.4655	0.4655	0.4655	0.4655	0.4655
400	0.8027	0.8027	0.8027	0.8027	0.8027	0.8027
500	1.1968	1.1968	1.1968	1.1968	1.1968	1.1968
600	1.3418	1.3418	1.3418	1.3418	1.3418	1.3418
700	0.1907	0.1907	0.1907	0.1907	0.1907	0.1907
800	0.2508	0.2508	0.2508	0.2508	0.2508	0.2508
900	0.2887	0.2887	0.2887	0.2887	0.2887	0.2887
1000	0.3580	0.3580	0.3580	0.3580	0.3580	0.3580
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1500	0.0976	0.0976	0.0976	0.0976	0.0976	0.0976
1700	0.1631	0.1631	0.1631	0.1631	0.1631	0.1631
2000	0.3206	0.3206	0.3206	0.3206	0.3206	0.3206
