100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.5110	1.5110	1.5110	1.5110	1.5110	1.5110
500	2.3883	2.3883	2.3883	2.3883	2.3883	2.3883
600	3.4084	3.4084	3.4084	3.4084	3.4084	3.4084
700	0.5014	0.5014	0.5014	0.5014	0.5014	0.5014
800	0.6325	0.6325	0.6325	0.6325	0.6325	0.6325
900	0.7457	0.7457	0.7457	0.7457	0.7457	0.7457
1000	1.0699	1.0699	1.0699	1.0699	1.0699	1.0699
1100	--	--	--	--	--	--
1200	0.1720	0.1720	0.1720	0.1720	0.1720	0.1720
1500	0.3032	0.3032	0.3032	0.3032	0.3032	0.3032
