100	12.4354	12.4354	12.4354	12.4354	12.4354	12.4354
125	31.6801	31.6801	31.6801	31.6801	31.6801	31.6801
200	91.8323	91.8323	91.8323	91.8323	91.8323	91.8323
250	7.4666	7.4666	7.4666	7.4666	7.4666	7.4666
300	7.9780	7.9780	7.9780	7.9780	7.9780	7.9780
400	19.5074	19.5074	19.5074	19.5074	19.5074	19.5074
500	28.9592	28.9592	28.9592	28.9592	28.9592	28.9592
600	38.5245	38.5245	38.5245	38.5245	38.5245	38.5245
700	5.1265	5.1265	5.1265	5.1265	5.1265	5.1265
800	4.7849	4.7849	4.7849	4.7849	4.7849	4.7849
900	4.9678	4.9678	4.9678	4.9678	4.9678	4.9678
1000	5.3680	5.3680	5.3680	5.3680	5.3680	5.3680
1100	0.5540	0.5540	0.5540	0.5540	0.5540	0.5540
1200	0.6218	0.6218	0.6218	0.6218	0.6218	0.6218
1500	1.3608	1.3608	1.3608	1.3608	1.3608	1.3608
1700	2.1856	2.1856	2.1856	2.1856	2.1856	2.1856
2000	3.7783	3.7783	3.7783	3.7783	3.7783	3.7783
