100	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
125	8.1925	8.1925	8.1925	8.1925	8.1925	8.1925
200	17.1602	17.1602	17.1602	17.1602	17.1602	17.1602
250	3.3165	3.3165	3.3165	3.3165	3.3165	3.3165
300	3.6442	3.6442	3.6442	3.6442	3.6442	3.6442
400	7.6282	7.6282	7.6282	7.6282	7.6282	7.6282
500	17.5937	17.5937	17.5937	17.5937	17.5937	17.5937
600	65.4025	65.4025	65.4025	65.4025	65.4025	65.4025
700	10.3739	10.3739	10.3739	10.3739	10.3739	10.3739
800	15.8350	15.8350	15.8350	15.8350	15.8350	15.8350
900	22.3934	22.3934	22.3934	22.3934	22.3934	22.3934
1000	40.0000	40.0000	40.0000	40.0000	40.0000	40.0000
1100	5.9767	5.9767	5.9767	5.9767	5.9767	5.9767
1200	8.4527	8.4527	8.4527	8.4527	8.4527	8.4527
1500	30.5476	30.5476	30.5476	30.5476	30.5476	30.5476
