100	0.9318	0.9318	0.9318	0.9318	0.9318	0.9318
125	1.5667	1.5667	1.5667	1.5667	1.5667	1.5667
200	4.9688	4.9688	4.9688	4.9688	4.9688	4.9688
250	7.8693	7.8693	7.8693	7.8693	7.8693	7.8693
300	0.9821	0.9821	0.9821	0.9821	0.9821	0.9821
400	1.6388	1.6388	1.6388	1.6388	1.6388	1.6388
500	2.4887	2.4887	2.4887	2.4887	2.4887	2.4887
600	2.7135	2.7135	2.7135	2.7135	2.7135	2.7135
700	0.4039	0.4039	0.4039	0.4039	0.4039	0.4039
800	0.5376	0.5376	0.5376	0.5376	0.5376	0.5376
900	0.6325	0.6325	0.6325	0.6325	0.6325	0.6325
1000	0.8618	0.8618	0.8618	0.8618	0.8618	0.8618
1100	0.1192	0.1192	0.1192	0.1192	0.1192	0.1192
1200	0.1465	0.1465	0.1465	0.1465	0.1465	0.1465
1500	0.2845	0.2845	0.2845	0.2845	0.2845	0.2845
