100	0.9875	0.9875	0.9875	0.9875	0.9875	0.9875
125	1.9216	1.9216	1.9216	1.9216	1.9216	1.9216
200	7.4491	7.4491	7.4491	7.4491	7.4491	7.4491
250	8.9700	8.9700	8.9700	8.9700	8.9700	8.9700
300	1.1080	1.1080	1.1080	1.1080	1.1080	1.1080
400	1.6030	1.6030	1.6030	1.6030	1.6030	1.6030
500	3.2652	3.2652	3.2652	3.2652	3.2652	3.2652
600	4.2220	4.2220	4.2220	4.2220	4.2220	4.2220
700	0.6359	0.6359	0.6359	0.6359	0.6359	0.6359
800	0.8846	0.8846	0.8846	0.8846	0.8846	0.8846
900	1.2171	1.2171	1.2171	1.2171	1.2171	1.2171
1000	1.6230	1.6230	1.6230	1.6230	1.6230	1.6230
1100	0.1834	0.1834	0.1834	0.1834	0.1834	0.1834
1200	0.2527	0.2527	0.2527	0.2527	0.2527	0.2527
1500	0.4808	0.4808	0.4808	0.4808	0.4808	0.4808
