100	0.8770	0.8770	0.8770	0.8770	0.8770	0.8770
125	1.5600	1.5600	1.5600	1.5600	1.5600	1.5600
200	5.2685	5.2685	5.2685	5.2685	5.2685	5.2685
250	7.4485	7.4485	7.4485	7.4485	7.4485	7.4485
300	1.0572	1.0572	1.0572	1.0572	1.0572	1.0572
400	1.6285	1.6285	1.6285	1.6285	1.6285	1.6285
500	2.5120	2.5120	2.5120	2.5120	2.5120	2.5120
600	2.9663	2.9663	2.9663	2.9663	2.9663	2.9663
700	0.3903	0.3903	0.3903	0.3903	0.3903	0.3903
800	0.5199	0.5199	0.5199	0.5199	0.5199	0.5199
900	0.6480	0.6480	0.6480	0.6480	0.6480	0.6480
1000	0.8200	0.8200	0.8200	0.8200	0.8200	0.8200
1100	0.1012	0.1012	0.1012	0.1012	0.1012	0.1012
1200	0.1337	0.1337	0.1337	0.1337	0.1337	0.1337
1500	0.2785	0.2785	0.2785	0.2785	0.2785	0.2785
