100	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409
125	2.1113	2.1113	2.1113	2.1113	2.1113	2.1113
200	7.1928	7.1928	7.1928	7.1928	7.1928	7.1928
250	10.1659	10.1659	10.1659	10.1659	10.1659	10.1659
300	1.3060	1.3060	1.3060	1.3060	1.3060	1.3060
400	1.9712	1.9712	1.9712	1.9712	1.9712	1.9712
500	3.0247	3.0247	3.0247	3.0247	3.0247	3.0247
600	3.1992	3.1992	3.1992	3.1992	3.1992	3.1992
700	0.5302	0.5302	0.5302	0.5302	0.5302	0.5302
800	0.7359	0.7359	0.7359	0.7359	0.7359	0.7359
900	0.9959	0.9959	0.9959	0.9959	0.9959	0.9959
1000	1.1131	1.1131	1.1131	1.1131	1.1131	1.1131
1100	0.1271	0.1271	0.1271	0.1271	0.1271	0.1271
1200	0.1659	0.1659	0.1659	0.1659	0.1659	0.1659
1500	0.3157	0.3157	0.3157	0.3157	0.3157	0.3157
