100	1.1099	1.1099	1.1099	1.1099	1.1099	1.1099
125	1.9302	1.9302	1.9302	1.9302	1.9302	1.9302
200	7.9918	7.9918	7.9918	7.9918	7.9918	7.9918
250	12.1169	12.1169	12.1169	12.1169	12.1169	12.1169
300	1.5647	1.5647	1.5647	1.5647	1.5647	1.5647
400	2.2504	2.2504	2.2504	2.2504	2.2504	2.2504
500	3.2966	3.2966	3.2966	3.2966	3.2966	3.2966
600	3.6626	3.6626	3.6626	3.6626	3.6626	3.6626
700	0.5399	0.5399	0.5399	0.5399	0.5399	0.5399
800	0.8004	0.8004	0.8004	0.8004	0.8004	0.8004
900	1.0889	1.0889	1.0889	1.0889	1.0889	1.0889
1000	1.0447	1.0447	1.0447	1.0447	1.0447	1.0447
1100	0.1030	0.1030	0.1030	0.1030	0.1030	0.1030
1200	0.1449	0.1449	0.1449	0.1449	0.1449	0.1449
1500	0.2743	0.2743	0.2743	0.2743	0.2743	0.2743
