100	129.589	129.589	129.589	129.589	129.589	129.589
200	334.158	334.158	334.158	334.158	334.158	334.158
300	16.7796	16.7796	16.7796	16.7796	16.7796	16.7796
400	16.7796	16.7796	16.7796	16.7796	16.7796	16.7796
500	16.7796	16.7796	16.7796	16.7796	16.7796	16.7796
600	54.0271	54.0271	54.0271	54.0271	54.0271	54.0271
700	10.4662	10.4662	10.4662	10.4662	10.4662	10.4662
800	15.4575	15.4575	15.4575	15.4575	15.4575	15.4575
900	18.7155	18.7155	18.7155	18.7155	18.7155	18.7155
1000	30.5736	30.5736	30.5736	30.5736	30.5736	30.5736
1100	53.6845	53.6845	53.6845	53.6845	53.6845	53.6845
1500	22.1091	22.1091	22.1091	22.1091	22.1091	22.1091
