100	147.442	147.442	147.442	147.442	147.442	147.442
200	446.383	446.383	446.383	446.383	446.383	446.383
300	16.7796	16.7796	16.7796	16.7796	16.7796	16.7796
400	15.3629	15.3629	15.3629	15.3629	15.3629	15.3629
500	15.3629	15.3629	15.3629	15.3629	15.3629	15.3629
600	40.3557	40.3557	40.3557	40.3557	40.3557	40.3557
700	6.59169	6.59169	6.59169	6.59169	6.59169	6.59169
800	9.78197	9.78197	9.78197	9.78197	9.78197	9.78197
900	13.9714	13.9714	13.9714	13.9714	13.9714	13.9714
1000	22.3623	22.3623	22.3623	22.3623	22.3623	22.3623
1100	40.422	40.422	40.422	40.422	40.422	40.422
1500	38.9487	38.9487	38.9487	38.9487	38.9487	38.9487
