100	0.8787	0.8787	0.8787	0.8787	0.8787	0.8787
125	1.5514	1.5514	1.5514	1.5514	1.5514	1.5514
200	4.6284	4.6284	4.6284	4.6284	4.6284	4.6284
250	6.7267	6.7267	6.7267	6.7267	6.7267	6.7267
300	0.9624	0.9624	0.9624	0.9624	0.9624	0.9624
400	1.5387	1.5387	1.5387	1.5387	1.5387	1.5387
500	2.4644	2.4644	2.4644	2.4644	2.4644	2.4644
600	3.1579	3.1579	3.1579	3.1579	3.1579	3.1579
700	0.4568	0.4568	0.4568	0.4568	0.4568	0.4568
800	0.6877	0.6877	0.6877	0.6877	0.6877	0.6877
900	0.7720	0.7720	0.7720	0.7720	0.7720	0.7720
1000	0.9608	0.9608	0.9608	0.9608	0.9608	0.9608
1100	0.1141	0.1141	0.1141	0.1141	0.1141	0.1141
1200	0.1815	0.1815	0.1815	0.1815	0.1815	0.1815
1500	0.4132	0.4132	0.4132	0.4132	0.4132	0.4132
1700	0.9394	0.9394	0.9394	0.9394	0.9394	0.9394
2000	9.0706	9.0706	9.0706	9.0706	9.0706	9.0706
