100	0.7660	0.7660	0.7660	0.7660	0.7660	0.7660
125	1.1643	1.1643	1.1643	1.1643	1.1643	1.1643
200	3.2637	3.2637	3.2637	3.2637	3.2637	3.2637
250	4.9718	4.9718	4.9718	4.9718	4.9718	4.9718
300	0.6424	0.6424	0.6424	0.6424	0.6424	0.6424
400	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059
500	2.0048	2.0048	2.0048	2.0048	2.0048	2.0048
600	2.2993	2.2993	2.2993	2.2993	2.2993	2.2993
700	0.3412	0.3412	0.3412	0.3412	0.3412	0.3412
800	0.4574	0.4574	0.4574	0.4574	0.4574	0.4574
900	0.5502	0.5502	0.5502	0.5502	0.5502	0.5502
1000	0.6952	0.6952	0.6952	0.6952	0.6952	0.6952
1100	0.0802	0.0802	0.0802	0.0802	0.0802	0.0802
1200	0.1282	0.1282	0.1282	0.1282	0.1282	0.1282
1500	0.2396	0.2396	0.2396	0.2396	0.2396	0.2396
1700	0.4620	0.4620	0.4620	0.4620	0.4620	0.4620
2000	0.8598	0.8598	0.8598	0.8598	0.8598	0.8598
