100	0.8306	0.8306	0.8306	0.8306	0.8306	0.8306
125	1.4833	1.4833	1.4833	1.4833	1.4833	1.4833
200	5.1114	5.1114	5.1114	5.1114	5.1114	5.1114
250	6.0673	6.0673	6.0673	6.0673	6.0673	6.0673
300	0.9218	0.9218	0.9218	0.9218	0.9218	0.9218
400	1.3873	1.3873	1.3873	1.3873	1.3873	1.3873
500	2.4167	2.4167	2.4167	2.4167	2.4167	2.4167
600	2.8396	2.8396	2.8396	2.8396	2.8396	2.8396
700	0.4560	0.4560	0.4560	0.4560	0.4560	0.4560
800	0.6583	0.6583	0.6583	0.6583	0.6583	0.6583
900	0.8042	0.8042	0.8042	0.8042	0.8042	0.8042
1000	1.2058	1.2058	1.2058	1.2058	1.2058	1.2058
1100	0.1437	0.1437	0.1437	0.1437	0.1437	0.1437
1200	0.2021	0.2021	0.2021	0.2021	0.2021	0.2021
1500	0.3702	0.3702	0.3702	0.3702	0.3702	0.3702
1700	0.6655	0.6655	0.6655	0.6655	0.6655	0.6655
2000	1.1407	1.1407	1.1407	1.1407	1.1407	1.1407
