100	0.8567	0.8567	0.8567	0.8567	0.8567	0.8567
125	1.4415	1.4415	1.4415	1.4415	1.4415	1.4415
200	5.5052	5.5052	5.5052	5.5052	5.5052	5.5052
250	7.7913	7.7913	7.7913	7.7913	7.7913	7.7913
300	1.0536	1.0536	1.0536	1.0536	1.0536	1.0536
400	1.5700	1.5700	1.5700	1.5700	1.5700	1.5700
500	2.4110	2.4110	2.4110	2.4110	2.4110	2.4110
600	2.7579	2.7579	2.7579	2.7579	2.7579	2.7579
700	0.4068	0.4068	0.4068	0.4068	0.4068	0.4068
800	0.6409	0.6409	0.6409	0.6409	0.6409	0.6409
900	0.8370	0.8370	0.8370	0.8370	0.8370	0.8370
1000	0.7684	0.7684	0.7684	0.7684	0.7684	0.7684
1100	0.0794	0.0794	0.0794	0.0794	0.0794	0.0794
1200	0.1130	0.1130	0.1130	0.1130	0.1130	0.1130
1500	0.2071	0.2071	0.2071	0.2071	0.2071	0.2071
1700	0.3629	0.3629	0.3629	0.3629	0.3629	0.3629
2000	1.2553	1.2553	1.2553	1.2553	1.2553	1.2553
