100	98.1981	98.1981	98.1981	98.1981	98.1981	98.1981
200	330.296	330.296	330.296	330.296	330.296	330.296
300	11.5204	11.5204	11.5204	11.5204	11.5204	11.5204
400	8.94728	8.94728	8.94728	8.94728	8.94728	8.94728
500	8.94728	8.94728	8.94728	8.94728	8.94728	8.94728
600	21.0582	21.0582	21.0582	21.0582	21.0582	21.0582
700	3.4158	3.4158	3.4158	3.4158	3.4158	3.4158
800	4.76305	4.76305	4.76305	4.76305	4.76305	4.76305
900	6.39606	6.39606	6.39606	6.39606	6.39606	6.39606
1000	10.9454	10.9454	10.9454	10.9454	10.9454	10.9454
1100	19.8214	19.8214	19.8214	19.8214	19.8214	19.8214
1200	3.37337	3.37337	3.37337	3.37337	3.37337	3.37337
1500	17.759	17.759	17.759	17.759	17.759	17.759
