100	112.617	112.617	112.617	112.617	112.617	112.617
200	335.686	335.686	335.686	335.686	335.686	335.686
300	11.5204	11.5204	11.5204	11.5204	11.5204	11.5204
400	9.6736	9.6736	9.6736	9.6736	9.6736	9.6736
500	9.6736	9.6736	9.6736	9.6736	9.6736	9.6736
600	21.589	21.589	21.589	21.589	21.589	21.589
700	3.47592	3.47592	3.47592	3.47592	3.47592	3.47592
800	5.07936	5.07936	5.07936	5.07936	5.07936	5.07936
900	6.84614	6.84614	6.84614	6.84614	6.84614	6.84614
1000	10.6812	10.6812	10.6812	10.6812	10.6812	10.6812
1100	20.4122	20.4122	20.4122	20.4122	20.4122	20.4122
1200	3.32817	3.32817	3.32817	3.32817	3.32817	3.32817
1500	19.0149	19.0149	19.0149	19.0149	19.0149	19.0149
