100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.5525	1.5525	1.5525	1.5525	1.5525	1.5525
500	2.8653	2.8653	2.8653	2.8653	2.8653	2.8653
600	2.9754	2.9754	2.9754	2.9754	2.9754	2.9754
700	0.4453	0.4453	0.4453	0.4453	0.4453	0.4453
800	0.6008	0.6008	0.6008	0.6008	0.6008	0.6008
900	0.7054	0.7054	0.7054	0.7054	0.7054	0.7054
1000	0.9725	0.9725	0.9725	0.9725	0.9725	0.9725
1100	0.1197	0.1197	0.1197	0.1197	0.1197	0.1197
1200	0.1697	0.1697	0.1697	0.1697	0.1697	0.1697
1500	0.3197	0.3197	0.3197	0.3197	0.3197	0.3197
