100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.8032	1.8032	1.8032	1.8032	1.8032	1.8032
500	3.0229	3.0229	3.0229	3.0229	3.0229	3.0229
600	--	--	--	--	--	--
700	0.5690	0.5690	0.5690	0.5690	0.5690	0.5690
800	0.7015	0.7015	0.7015	0.7015	0.7015	0.7015
900	0.8226	0.8226	0.8226	0.8226	0.8226	0.8226
1000	1.0740	1.0740	1.0740	1.0740	1.0740	1.0740
1100	--	--	--	--	--	--
1200	0.1523	0.1523	0.1523	0.1523	0.1523	0.1523
1500	0.2589	0.2589	0.2589	0.2589	0.2589	0.2589
