100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.5573	1.5573	1.5573	1.5573	1.5573	1.5573
500	2.8190	2.8190	2.8190	2.8190	2.8190	2.8190
600	2.9958	2.9958	2.9958	2.9958	2.9958	2.9958
700	0.4218	0.4218	0.4218	0.4218	0.4218	0.4218
800	0.5965	0.5965	0.5965	0.5965	0.5965	0.5965
900	0.7057	0.7057	0.7057	0.7057	0.7057	0.7057
1000	0.9611	0.9611	0.9611	0.9611	0.9611	0.9611
1100	0.1198	0.1198	0.1198	0.1198	0.1198	0.1198
1200	0.1703	0.1703	0.1703	0.1703	0.1703	0.1703
1500	0.3128	0.3128	0.3128	0.3128	0.3128	0.3128
