100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	402.3923	402.3923	402.3923	402.3923	402.3923	402.3923
300	357.7076	357.7076	357.7076	357.7076	357.7076	357.7076
400	556.4083	556.4083	556.4083	556.4083	556.4083	556.4083
500	507.1832	507.1832	507.1832	507.1832	507.1832	507.1832
600	423.5816	423.5816	423.5816	423.5816	423.5816	423.5816
700	42.2206	42.2206	42.2206	42.2206	42.2206	42.2206
800	27.7579	27.7579	27.7579	27.7579	27.7579	27.7579
900	26.2000	26.2000	26.2000	26.2000	26.2000	26.2000
1000	26.6889	26.6889	26.6889	26.6889	26.6889	26.6889
1100	1.8826	1.8826	1.8826	1.8826	1.8826	1.8826
1200	1.3115	1.3115	1.3115	1.3115	1.3115	1.3115
1500	1.7479	1.7479	1.7479	1.7479	1.7479	1.7479
