100	4.9174	4.9174	4.9174	4.9174	4.9174	4.9174
125	6.5314	6.5314	6.5314	6.5314	6.5314	6.5314
200	15.0845	15.0845	15.0845	15.0845	15.0845	15.0845
250	2.3680	2.3680	2.3680	2.3680	2.3680	2.3680
300	2.7118	2.7118	2.7118	2.7118	2.7118	2.7118
400	10.2239	10.2239	10.2239	10.2239	10.2239	10.2239
500	21.5882	21.5882	21.5882	21.5882	21.5882	21.5882
600	39.6085	39.6085	39.6085	39.6085	39.6085	39.6085
700	6.3936	6.3936	6.3936	6.3936	6.3936	6.3936
800	6.8412	6.8412	6.8412	6.8412	6.8412	6.8412
900	10.3708	10.3708	10.3708	10.3708	10.3708	10.3708
1000	17.1458	17.1458	17.1458	17.1458	17.1458	17.1458
1100	2.3413	2.3413	2.3413	2.3413	2.3413	2.3413
1200	3.3300	3.3300	3.3300	3.3300	3.3300	3.3300
1500	11.1234	11.1234	11.1234	11.1234	11.1234	11.1234
