100	1.5564	1.5564	1.5564	1.5564	1.5564	1.5564
125	2.4556	2.4556	2.4556	2.4556	2.4556	2.4556
200	7.0849	7.0849	7.0849	7.0849	7.0849	7.0849
250	1.2137	1.2137	1.2137	1.2137	1.2137	1.2137
300	1.8839	1.8839	1.8839	1.8839	1.8839	1.8839
400	3.3714	3.3714	3.3714	3.3714	3.3714	3.3714
500	5.2266	5.2266	5.2266	5.2266	5.2266	5.2266
600	6.0301	6.0301	6.0301	6.0301	6.0301	6.0301
700	0.7518	0.7518	0.7518	0.7518	0.7518	0.7518
800	1.0199	1.0199	1.0199	1.0199	1.0199	1.0199
900	1.1019	1.1019	1.1019	1.1019	1.1019	1.1019
1000	1.4734	1.4734	1.4734	1.4734	1.4734	1.4734
1100	0.1646	0.1646	0.1646	0.1646	0.1646	0.1646
1200	0.2391	0.2391	0.2391	0.2391	0.2391	0.2391
1500	0.3304	0.3304	0.3304	0.3304	0.3304	0.3304
1700	0.5845	0.5845	0.5845	0.5845	0.5845	0.5845
2000	1.1152	1.1152	1.1152	1.1152	1.1152	1.1152
