100	1.5178	1.5178	1.5178	1.5178	1.5178	1.5178
125	2.1950	2.1950	2.1950	2.1950	2.1950	2.1950
200	5.2099	5.2099	5.2099	5.2099	5.2099	5.2099
250	1.1019	1.1019	1.1019	1.1019	1.1019	1.1019
300	1.5599	1.5599	1.5599	1.5599	1.5599	1.5599
400	3.1923	3.1923	3.1923	3.1923	3.1923	3.1923
500	4.8716	4.8716	4.8716	4.8716	4.8716	4.8716
600	5.7999	5.7999	5.7999	5.7999	5.7999	5.7999
700	0.7900	0.7900	0.7900	0.7900	0.7900	0.7900
800	0.9211	0.9211	0.9211	0.9211	0.9211	0.9211
900	1.0727	1.0727	1.0727	1.0727	1.0727	1.0727
1000	1.3636	1.3636	1.3636	1.3636	1.3636	1.3636
1100	0.1592	0.1592	0.1592	0.1592	0.1592	0.1592
1200	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1500	0.3252	0.3252	0.3252	0.3252	0.3252	0.3252
1700	0.5042	0.5042	0.5042	0.5042	0.5042	0.5042
2000	1.0347	1.0347	1.0347	1.0347	1.0347	1.0347
