100	1.5862	1.5862	1.5862	1.5862	1.5862	1.5862
125	1.7233	1.7233	1.7233	1.7233	1.7233	1.7233
200	6.2741	6.2741	6.2741	6.2741	6.2741	6.2741
250	1.0737	1.0737	1.0737	1.0737	1.0737	1.0737
300	1.6061	1.6061	1.6061	1.6061	1.6061	1.6061
400	3.1782	3.1782	3.1782	3.1782	3.1782	3.1782
500	4.0539	4.0539	4.0539	4.0539	4.0539	4.0539
600	4.9799	4.9799	4.9799	4.9799	4.9799	4.9799
700	0.6712	0.6712	0.6712	0.6712	0.6712	0.6712
800	0.9451	0.9451	0.9451	0.9451	0.9451	0.9451
900	0.9244	0.9244	0.9244	0.9244	0.9244	0.9244
1000	1.4099	1.4099	1.4099	1.4099	1.4099	1.4099
1100	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1200	0.2858	0.2858	0.2858	0.2858	0.2858	0.2858
1500	0.5038	0.5038	0.5038	0.5038	0.5038	0.5038
1700	0.6964	0.6964	0.6964	0.6964	0.6964	0.6964
2000	1.2675	1.2675	1.2675	1.2675	1.2675	1.2675
