100	1.5670	1.5670	1.5670	1.5670	1.5670	1.5670
125	1.9991	1.9991	1.9991	1.9991	1.9991	1.9991
200	5.5135	5.5135	5.5135	5.5135	5.5135	5.5135
250	1.1143	1.1143	1.1143	1.1143	1.1143	1.1143
300	1.6654	1.6654	1.6654	1.6654	1.6654	1.6654
400	3.5388	3.5388	3.5388	3.5388	3.5388	3.5388
500	5.2638	5.2638	5.2638	5.2638	5.2638	5.2638
600	5.3546	5.3546	5.3546	5.3546	5.3546	5.3546
700	0.6948	0.6948	0.6948	0.6948	0.6948	0.6948
800	0.9675	0.9675	0.9675	0.9675	0.9675	0.9675
900	1.0111	1.0111	1.0111	1.0111	1.0111	1.0111
1000	1.3948	1.3948	1.3948	1.3948	1.3948	1.3948
1100	0.1157	0.1157	0.1157	0.1157	0.1157	0.1157
1200	0.1841	0.1841	0.1841	0.1841	0.1841	0.1841
1500	0.3105	0.3105	0.3105	0.3105	0.3105	0.3105
1700	0.5910	0.5910	0.5910	0.5910	0.5910	0.5910
2000	1.1290	1.1290	1.1290	1.1290	1.1290	1.1290
