100	1.6050	1.6050	1.6050	1.6050	1.6050	1.6050
125	1.9736	1.9736	1.9736	1.9736	1.9736	1.9736
200	5.2400	5.2400	5.2400	5.2400	5.2400	5.2400
250	1.0566	1.0566	1.0566	1.0566	1.0566	1.0566
300	1.5683	1.5683	1.5683	1.5683	1.5683	1.5683
400	3.1853	3.1853	3.1853	3.1853	3.1853	3.1853
500	4.7864	4.7864	4.7864	4.7864	4.7864	4.7864
600	5.1929	5.1929	5.1929	5.1929	5.1929	5.1929
700	0.7553	0.7553	0.7553	0.7553	0.7553	0.7553
800	0.8683	0.8683	0.8683	0.8683	0.8683	0.8683
900	0.8121	0.8121	0.8121	0.8121	0.8121	0.8121
1000	1.3080	1.3080	1.3080	1.3080	1.3080	1.3080
1100	0.1655	0.1655	0.1655	0.1655	0.1655	0.1655
1200	0.2451	0.2451	0.2451	0.2451	0.2451	0.2451
1500	0.3530	0.3530	0.3530	0.3530	0.3530	0.3530
1700	0.5990	0.5990	0.5990	0.5990	0.5990	0.5990
2000	1.0883	1.0883	1.0883	1.0883	1.0883	1.0883
