100	9.1453	9.1453	9.1453	9.1453	9.1453	9.1453
125	15.1667	15.1667	15.1667	15.1667	15.1667	15.1667
200	54.1934	54.1934	54.1934	54.1934	54.1934	54.1934
250	73.9791	73.9791	73.9791	73.9791	73.9791	73.9791
300	6.9836	6.9836	6.9836	6.9836	6.9836	6.9836
400	11.7405	11.7405	11.7405	11.7405	11.7405	11.7405
500	14.8473	14.8473	14.8473	14.8473	14.8473	14.8473
600	20.9692	20.9692	20.9692	20.9692	20.9692	20.9692
700	2.7747	2.7747	2.7747	2.7747	2.7747	2.7747
800	2.8709	2.8709	2.8709	2.8709	2.8709	2.8709
900	3.3319	3.3319	3.3319	3.3319	3.3319	3.3319
1000	3.8625	3.8625	3.8625	3.8625	3.8625	3.8625
1100	0.4733	0.4733	0.4733	0.4733	0.4733	0.4733
1200	0.6774	0.6774	0.6774	0.6774	0.6774	0.6774
1500	1.7095	1.7095	1.7095	1.7095	1.7095	1.7095
1700	3.9818	3.9818	3.9818	3.9818	3.9818	3.9818
2000	43.9822	43.9822	43.9822	43.9822	43.9822	43.9822
