100	8.8305	8.8305	8.8305	8.8305	8.8305	8.8305
125	14.1821	14.1821	14.1821	14.1821	14.1821	14.1821
200	57.2121	57.2121	57.2121	57.2121	57.2121	57.2121
250	72.5117	72.5117	72.5117	72.5117	72.5117	72.5117
300	6.8550	6.8550	6.8550	6.8550	6.8550	6.8550
400	11.8408	11.8408	11.8408	11.8408	11.8408	11.8408
500	12.9723	12.9723	12.9723	12.9723	12.9723	12.9723
600	17.6835	17.6835	17.6835	17.6835	17.6835	17.6835
700	2.5475	2.5475	2.5475	2.5475	2.5475	2.5475
800	3.4334	3.4334	3.4334	3.4334	3.4334	3.4334
900	4.5487	4.5487	4.5487	4.5487	4.5487	4.5487
1000	4.9679	4.9679	4.9679	4.9679	4.9679	4.9679
1100	0.5890	0.5890	0.5890	0.5890	0.5890	0.5890
1200	0.7349	0.7349	0.7349	0.7349	0.7349	0.7349
1500	1.5033	1.5033	1.5033	1.5033	1.5033	1.5033
1700	2.3596	2.3596	2.3596	2.3596	2.3596	2.3596
2000	3.7950	3.7950	3.7950	3.7950	3.7950	3.7950
