100	7.3866	7.3866	7.3866	7.3866	7.3866	7.3866
125	10.3158	10.3158	10.3158	10.3158	10.3158	10.3158
200	36.0776	36.0776	36.0776	36.0776	36.0776	36.0776
250	52.4409	52.4409	52.4409	52.4409	52.4409	52.4409
300	4.8976	4.8976	4.8976	4.8976	4.8976	4.8976
400	9.3308	9.3308	9.3308	9.3308	9.3308	9.3308
500	12.4975	12.4975	12.4975	12.4975	12.4975	12.4975
600	18.0801	18.0801	18.0801	18.0801	18.0801	18.0801
700	2.6843	2.6843	2.6843	2.6843	2.6843	2.6843
800	3.1638	3.1638	3.1638	3.1638	3.1638	3.1638
900	3.4938	3.4938	3.4938	3.4938	3.4938	3.4938
1000	4.1620	4.1620	4.1620	4.1620	4.1620	4.1620
1100	0.5389	0.5389	0.5389	0.5389	0.5389	0.5389
1200	0.7520	0.7520	0.7520	0.7520	0.7520	0.7520
1500	1.9488	1.9488	1.9488	1.9488	1.9488	1.9488
1700	4.7036	4.7036	4.7036	4.7036	4.7036	4.7036
2000	51.4804	51.4804	51.4804	51.4804	51.4804	51.4804
