100	11.1190	11.1190	11.1190	11.1190	11.1190	11.1190
125	14.3005	14.3005	14.3005	14.3005	14.3005	14.3005
200	55.8226	55.8226	55.8226	55.8226	55.8226	55.8226
250	79.9763	79.9763	79.9763	79.9763	79.9763	79.9763
300	7.1921	7.1921	7.1921	7.1921	7.1921	7.1921
400	12.4670	12.4670	12.4670	12.4670	12.4670	12.4670
500	15.5564	15.5564	15.5564	15.5564	15.5564	15.5564
600	20.7084	20.7084	20.7084	20.7084	20.7084	20.7084
700	3.2889	3.2889	3.2889	3.2889	3.2889	3.2889
800	4.4213	4.4213	4.4213	4.4213	4.4213	4.4213
900	6.0706	6.0706	6.0706	6.0706	6.0706	6.0706
1000	4.5326	4.5326	4.5326	4.5326	4.5326	4.5326
1100	0.4086	0.4086	0.4086	0.4086	0.4086	0.4086
1200	0.5098	0.5098	0.5098	0.5098	0.5098	0.5098
1500	1.1682	1.1682	1.1682	1.1682	1.1682	1.1682
1700	2.0092	2.0092	2.0092	2.0092	2.0092	2.0092
2000	6.5596	6.5596	6.5596	6.5596	6.5596	6.5596
