100	20.5937	20.5937	20.5937	20.5937	20.5937	20.5937
125	11.0449	11.0449	11.0449	11.0449	11.0449	11.0449
200	14.4141	14.4141	14.4141	14.4141	14.4141	14.4141
250	1.5957	1.5957	1.5957	1.5957	1.5957	1.5957
300	2.1654	2.1654	2.1654	2.1654	2.1654	2.1654
400	2.3635	2.3635	2.3635	2.3635	2.3635	2.3635
500	3.1914	3.1914	3.1914	3.1914	3.1914	3.1914
600	2.6370	2.6370	2.6370	2.6370	2.6370	2.6370
700	0.4325	0.4325	0.4325	0.4325	0.4325	0.4325
800	0.5312	0.5312	0.5312	0.5312	0.5312	0.5312
900	0.6368	0.6368	0.6368	0.6368	0.6368	0.6368
1000	0.8476	0.8476	0.8476	0.8476	0.8476	0.8476
1100	--	--	--	--	--	--
1200	0.1119	0.1119	0.1119	0.1119	0.1119	0.1119
1500	0.2170	0.2170	0.2170	0.2170	0.2170	0.2170
