100	0.7403	0.7403	0.7403	0.7403	0.7403	0.7403
125	1.2507	1.2507	1.2507	1.2507	1.2507	1.2507
200	3.7697	3.7697	3.7697	3.7697	3.7697	3.7697
250	0.6549	0.6549	0.6549	0.6549	0.6549	0.6549
300	0.9590	0.9590	0.9590	0.9590	0.9590	0.9590
400	2.4935	2.4935	2.4935	2.4935	2.4935	2.4935
500	7.4385	7.4385	7.4385	7.4385	7.4385	7.4385
600	13.8866	13.8866	13.8866	13.8866	13.8866	13.8866
700	3.9289	3.9289	3.9289	3.9289	3.9289	3.9289
800	5.9062	5.9062	5.9062	5.9062	5.9062	5.9062
900	8.3835	8.3835	8.3835	8.3835	8.3835	8.3835
1000	13.0754	13.0754	13.0754	13.0754	13.0754	13.0754
1100	1.5263	1.5263	1.5263	1.5263	1.5263	1.5263
1200	2.9641	2.9641	2.9641	2.9641	2.9641	2.9641
1500	7.0865	7.0865	7.0865	7.0865	7.0865	7.0865
