100	2.0845	2.0845	2.0845	2.0845	2.0845	2.0845
125	2.6081	2.6081	2.6081	2.6081	2.6081	2.6081
200	7.2260	7.2260	7.2260	7.2260	7.2260	7.2260
250	0.9195	0.9195	0.9195	0.9195	0.9195	0.9195
300	1.4676	1.4676	1.4676	1.4676	1.4676	1.4676
400	2.4912	2.4912	2.4912	2.4912	2.4912	2.4912
500	3.7881	3.7881	3.7881	3.7881	3.7881	3.7881
600	4.1280	4.1280	4.1280	4.1280	4.1280	4.1280
700	0.5418	0.5418	0.5418	0.5418	0.5418	0.5418
800	0.6750	0.6750	0.6750	0.6750	0.6750	0.6750
900	0.8997	0.8997	0.8997	0.8997	0.8997	0.8997
1000	1.1114	1.1114	1.1114	1.1114	1.1114	1.1114
1100	0.1233	0.1233	0.1233	0.1233	0.1233	0.1233
1200	0.1861	0.1861	0.1861	0.1861	0.1861	0.1861
1500	0.3224	0.3224	0.3224	0.3224	0.3224	0.3224
1700	0.5899	0.5899	0.5899	0.5899	0.5899	0.5899
2000	1.1124	1.1124	1.1124	1.1124	1.1124	1.1124
