100	35.5413	35.5413	35.5413	35.5413	35.5413	35.5413
125	8.5569	8.5569	8.5569	8.5569	8.5569	8.5569
200	11.0254	11.0254	11.0254	11.0254	11.0254	11.0254
250	1.2431	1.2431	1.2431	1.2431	1.2431	1.2431
300	1.5683	1.5683	1.5683	1.5683	1.5683	1.5683
400	2.3738	2.3738	2.3738	2.3738	2.3738	2.3738
500	3.3287	3.3287	3.3287	3.3287	3.3287	3.3287
600	3.9797	3.9797	3.9797	3.9797	3.9797	3.9797
700	0.6336	0.6336	0.6336	0.6336	0.6336	0.6336
800	0.8167	0.8167	0.8167	0.8167	0.8167	0.8167
900	1.2185	1.2185	1.2185	1.2185	1.2185	1.2185
1000	1.7646	1.7646	1.7646	1.7646	1.7646	1.7646
1100	0.2211	0.2211	0.2211	0.2211	0.2211	0.2211
1200	0.2379	0.2379	0.2379	0.2379	0.2379	0.2379
1500	0.4671	0.4671	0.4671	0.4671	0.4671	0.4671
1700	0.8302	0.8302	0.8302	0.8302	0.8302	0.8302
2000	1.4603	1.4603	1.4603	1.4603	1.4603	1.4603
