100	1.4401	1.4401	1.4401	1.4401	1.4401	1.4401
125	2.3144	2.3144	2.3144	2.3144	2.3144	2.3144
200	7.6825	7.6825	7.6825	7.6825	7.6825	7.6825
250	1.1619	1.1619	1.1619	1.1619	1.1619	1.1619
300	1.6700	1.6700	1.6700	1.6700	1.6700	1.6700
400	2.5000	2.5000	2.5000	2.5000	2.5000	2.5000
500	3.3294	3.3294	3.3294	3.3294	3.3294	3.3294
600	3.6061	3.6061	3.6061	3.6061	3.6061	3.6061
700	0.4025	0.4025	0.4025	0.4025	0.4025	0.4025
800	0.7079	0.7079	0.7079	0.7079	0.7079	0.7079
900	0.8867	0.8867	0.8867	0.8867	0.8867	0.8867
1000	1.2304	1.2304	1.2304	1.2304	1.2304	1.2304
1100	0.1464	0.1464	0.1464	0.1464	0.1464	0.1464
1200	0.1722	0.1722	0.1722	0.1722	0.1722	0.1722
1500	0.3500	0.3500	0.3500	0.3500	0.3500	0.3500
1700	0.5723	0.5723	0.5723	0.5723	0.5723	0.5723
2000	1.0588	1.0588	1.0588	1.0588	1.0588	1.0588
