100	2.5313	2.5313	2.5313	2.5313	2.5313	2.5313
125	3.7218	3.7218	3.7218	3.7218	3.7218	3.7218
200	9.1941	9.1941	9.1941	9.1941	9.1941	9.1941
250	1.2713	1.2713	1.2713	1.2713	1.2713	1.2713
300	1.7534	1.7534	1.7534	1.7534	1.7534	1.7534
400	2.3292	2.3292	2.3292	2.3292	2.3292	2.3292
500	3.3083	3.3083	3.3083	3.3083	3.3083	3.3083
600	5.0788	5.0788	5.0788	5.0788	5.0788	5.0788
700	0.5324	0.5324	0.5324	0.5324	0.5324	0.5324
800	0.8606	0.8606	0.8606	0.8606	0.8606	0.8606
900	0.9000	0.9000	0.9000	0.9000	0.9000	0.9000
1000	1.2558	1.2558	1.2558	1.2558	1.2558	1.2558
1100	0.1090	0.1090	0.1090	0.1090	0.1090	0.1090
1200	0.2140	0.2140	0.2140	0.2140	0.2140	0.2140
1500	0.3964	0.3964	0.3964	0.3964	0.3964	0.3964
1700	0.6035	0.6035	0.6035	0.6035	0.6035	0.6035
2000	1.4268	1.4268	1.4268	1.4268	1.4268	1.4268
