100	2.7294	2.7294	2.7294	2.7294	2.7294	2.7294
125	2.6271	2.6271	2.6271	2.6271	2.6271	2.6271
200	6.2486	6.2486	6.2486	6.2486	6.2486	6.2486
250	0.9715	0.9715	0.9715	0.9715	0.9715	0.9715
300	1.4129	1.4129	1.4129	1.4129	1.4129	1.4129
400	2.2755	2.2755	2.2755	2.2755	2.2755	2.2755
500	3.4160	3.4160	3.4160	3.4160	3.4160	3.4160
600	4.2067	4.2067	4.2067	4.2067	4.2067	4.2067
700	0.6330	0.6330	0.6330	0.6330	0.6330	0.6330
800	0.7669	0.7669	0.7669	0.7669	0.7669	0.7669
900	0.9433	0.9433	0.9433	0.9433	0.9433	0.9433
1000	1.3325	1.3325	1.3325	1.3325	1.3325	1.3325
1100	0.1468	0.1468	0.1468	0.1468	0.1468	0.1468
1200	0.2058	0.2058	0.2058	0.2058	0.2058	0.2058
1500	0.4193	0.4193	0.4193	0.4193	0.4193	0.4193
1700	0.6858	0.6858	0.6858	0.6858	0.6858	0.6858
2000	1.3378	1.3378	1.3378	1.3378	1.3378	1.3378
