100	53.4575	53.4575	53.4575	53.4575	53.4575	53.4575
125	21.6840	21.6840	21.6840	21.6840	21.6840	21.6840
200	49.0803	49.0803	49.0803	49.0803	49.0803	49.0803
250	4.8282	4.8282	4.8282	4.8282	4.8282	4.8282
300	4.5404	4.5404	4.5404	4.5404	4.5404	4.5404
400	5.9742	5.9742	5.9742	5.9742	5.9742	5.9742
500	6.8198	6.8198	6.8198	6.8198	6.8198	6.8198
600	10.5346	10.5346	10.5346	10.5346	10.5346	10.5346
700	1.4289	1.4289	1.4289	1.4289	1.4289	1.4289
800	1.7331	1.7331	1.7331	1.7331	1.7331	1.7331
900	2.2711	2.2711	2.2711	2.2711	2.2711	2.2711
1000	2.6516	2.6516	2.6516	2.6516	2.6516	2.6516
1100	0.3564	0.3564	0.3564	0.3564	0.3564	0.3564
1200	0.4440	0.4440	0.4440	0.4440	0.4440	0.4440
1500	0.6170	0.6170	0.6170	0.6170	0.6170	0.6170
