100	1.6288	1.6288	1.6288	1.6288	1.6288	1.6288
125	2.2979	2.2979	2.2979	2.2979	2.2979	2.2979
200	5.9512	5.9512	5.9512	5.9512	5.9512	5.9512
250	1.1025	1.1025	1.1025	1.1025	1.1025	1.1025
300	1.3908	1.3908	1.3908	1.3908	1.3908	1.3908
400	3.4862	3.4862	3.4862	3.4862	3.4862	3.4862
500	6.6194	6.6194	6.6194	6.6194	6.6194	6.6194
600	18.7300	18.7300	18.7300	18.7300	18.7300	18.7300
700	3.3928	3.3928	3.3928	3.3928	3.3928	3.3928
800	4.7295	4.7295	4.7295	4.7295	4.7295	4.7295
900	7.3187	7.3187	7.3187	7.3187	7.3187	7.3187
1000	11.6137	11.6137	11.6137	11.6137	11.6137	11.6137
1100	1.3879	1.3879	1.3879	1.3879	1.3879	1.3879
1200	2.5263	2.5263	2.5263	2.5263	2.5263	2.5263
1500	6.1045	6.1045	6.1045	6.1045	6.1045	6.1045
