100	180.002	180.002	180.002	180.002	180.002	180.002
300	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
400	28.3909	28.3909	28.3909	28.3909	28.3909	28.3909
500	28.3909	28.3909	28.3909	28.3909	28.3909	28.3909
600	51.0831	51.0831	51.0831	51.0831	51.0831	51.0831
700	10.096	10.096	10.096	10.096	10.096	10.096
800	16.9815	16.9815	16.9815	16.9815	16.9815	16.9815
900	24.6125	24.6125	24.6125	24.6125	24.6125	24.6125
1000	28.1728	28.1728	28.1728	28.1728	28.1728	28.1728
1100	39.5184	39.5184	39.5184	39.5184	39.5184	39.5184
1500	18.9019	18.9019	18.9019	18.9019	18.9019	18.9019
