100	199.818	199.818	199.818	199.818	199.818	199.818
300	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
400	33.1471	33.1471	33.1471	33.1471	33.1471	33.1471
500	33.1471	33.1471	33.1471	33.1471	33.1471	33.1471
600	86.7775	86.7775	86.7775	86.7775	86.7775	86.7775
700	14.1918	14.1918	14.1918	14.1918	14.1918	14.1918
800	21.8133	21.8133	21.8133	21.8133	21.8133	21.8133
900	26.296	26.296	26.296	26.296	26.296	26.296
1000	42.1787	42.1787	42.1787	42.1787	42.1787	42.1787
1100	76.253	76.253	76.253	76.253	76.253	76.253
1500	31.7933	31.7933	31.7933	31.7933	31.7933	31.7933
