100	14.6548	14.6548	14.6548	14.6548	14.6548	14.6548
125	17.2060	17.2060	17.2060	17.2060	17.2060	17.2060
200	48.5098	48.5098	48.5098	48.5098	48.5098	48.5098
250	55.6060	55.6060	55.6060	55.6060	55.6060	55.6060
300	5.1026	5.1026	5.1026	5.1026	5.1026	5.1026
400	9.5833	9.5833	9.5833	9.5833	9.5833	9.5833
500	12.2827	12.2827	12.2827	12.2827	12.2827	12.2827
600	16.4568	16.4568	16.4568	16.4568	16.4568	16.4568
700	2.6166	2.6166	2.6166	2.6166	2.6166	2.6166
800	3.4875	3.4875	3.4875	3.4875	3.4875	3.4875
900	4.7099	4.7099	4.7099	4.7099	4.7099	4.7099
1000	5.3122	5.3122	5.3122	5.3122	5.3122	5.3122
1100	0.6343	0.6343	0.6343	0.6343	0.6343	0.6343
1200	0.8494	0.8494	0.8494	0.8494	0.8494	0.8494
1500	1.8540	1.8540	1.8540	1.8540	1.8540	1.8540
