100	16.8715	16.8715	16.8715	16.8715	16.8715	16.8715
125	23.0120	23.0120	23.0120	23.0120	23.0120	23.0120
200	47.3225	47.3225	47.3225	47.3225	47.3225	47.3225
250	66.5562	66.5562	66.5562	66.5562	66.5562	66.5562
300	6.6619	6.6619	6.6619	6.6619	6.6619	6.6619
400	10.6082	10.6082	10.6082	10.6082	10.6082	10.6082
500	13.4262	13.4262	13.4262	13.4262	13.4262	13.4262
600	19.5539	19.5539	19.5539	19.5539	19.5539	19.5539
700	2.7283	2.7283	2.7283	2.7283	2.7283	2.7283
800	3.0754	3.0754	3.0754	3.0754	3.0754	3.0754
900	3.4039	3.4039	3.4039	3.4039	3.4039	3.4039
1000	3.9736	3.9736	3.9736	3.9736	3.9736	3.9736
1100	0.4707	0.4707	0.4707	0.4707	0.4707	0.4707
1200	0.6589	0.6589	0.6589	0.6589	0.6589	0.6589
1500	1.8546	1.8546	1.8546	1.8546	1.8546	1.8546
