100	10.8499	10.8499	10.8499	10.8499	10.8499	10.8499
125	11.3035	11.3035	11.3035	11.3035	11.3035	11.3035
200	26.9768	26.9768	26.9768	26.9768	26.9768	26.9768
250	38.3182	38.3182	38.3182	38.3182	38.3182	38.3182
300	3.6580	3.6580	3.6580	3.6580	3.6580	3.6580
400	5.2495	5.2495	5.2495	5.2495	5.2495	5.2495
500	8.2314	8.2314	8.2314	8.2314	8.2314	8.2314
600	14.9387	14.9387	14.9387	14.9387	14.9387	14.9387
700	2.1452	2.1452	2.1452	2.1452	2.1452	2.1452
800	2.5694	2.5694	2.5694	2.5694	2.5694	2.5694
900	2.9053	2.9053	2.9053	2.9053	2.9053	2.9053
1000	3.4130	3.4130	3.4130	3.4130	3.4130	3.4130
1100	0.4347	0.4347	0.4347	0.4347	0.4347	0.4347
1200	0.5760	0.5760	0.5760	0.5760	0.5760	0.5760
1500	1.1324	1.1324	1.1324	1.1324	1.1324	1.1324
