100	32.5915	32.5915	32.5915	32.5915	32.5915	32.5915
125	41.9573	41.9573	41.9573	41.9573	41.9573	41.9573
200	110.5482	110.5482	110.5482	110.5482	110.5482	110.5482
250	129.2649	129.2649	129.2649	129.2649	129.2649	129.2649
300	12.0581	12.0581	12.0581	12.0581	12.0581	12.0581
400	18.1597	18.1597	18.1597	18.1597	18.1597	18.1597
500	22.0192	22.0192	22.0192	22.0192	22.0192	22.0192
600	27.7907	27.7907	27.7907	27.7907	27.7907	27.7907
700	4.3355	4.3355	4.3355	4.3355	4.3355	4.3355
800	5.8299	5.8299	5.8299	5.8299	5.8299	5.8299
900	7.4038	7.4038	7.4038	7.4038	7.4038	7.4038
1000	6.7787	6.7787	6.7787	6.7787	6.7787	6.7787
1100	0.6715	0.6715	0.6715	0.6715	0.6715	0.6715
1200	0.7692	0.7692	0.7692	0.7692	0.7692	0.7692
1500	1.7638	1.7638	1.7638	1.7638	1.7638	1.7638
