100	17.3200	17.3200	17.3200	17.3200	17.3200	17.3200
125	27.8843	27.8843	27.8843	27.8843	27.8843	27.8843
200	74.7123	74.7123	74.7123	74.7123	74.7123	74.7123
250	89.0516	89.0516	89.0516	89.0516	89.0516	89.0516
300	8.1788	8.1788	8.1788	8.1788	8.1788	8.1788
400	5.0784	5.0784	5.0784	5.0784	5.0784	5.0784
500	5.3405	5.3405	5.3405	5.3405	5.3405	5.3405
600	6.7407	6.7407	6.7407	6.7407	6.7407	6.7407
700	0.9174	0.9174	0.9174	0.9174	0.9174	0.9174
800	1.0048	1.0048	1.0048	1.0048	1.0048	1.0048
900	1.2122	1.2122	1.2122	1.2122	1.2122	1.2122
1000	1.4761	1.4761	1.4761	1.4761	1.4761	1.4761
1100	0.1737	0.1737	0.1737	0.1737	0.1737	0.1737
1200	0.2090	0.2090	0.2090	0.2090	0.2090	0.2090
1500	0.3660	0.3660	0.3660	0.3660	0.3660	0.3660
1700	0.7571	0.7571	0.7571	0.7571	0.7571	0.7571
2000	1.5816	1.5816	1.5816	1.5816	1.5816	1.5816
