100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	4.1741	4.1741	4.1741	4.1741	4.1741	4.1741
500	4.8228	4.8228	4.8228	4.8228	4.8228	4.8228
600	6.1478	6.1478	6.1478	6.1478	6.1478	6.1478
700	0.9710	0.9710	0.9710	0.9710	0.9710	0.9710
800	0.9755	0.9755	0.9755	0.9755	0.9755	0.9755
900	1.3880	1.3880	1.3880	1.3880	1.3880	1.3880
1000	1.6573	1.6573	1.6573	1.6573	1.6573	1.6573
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.2630	0.2630	0.2630	0.2630	0.2630	0.2630
