100	6.9721	6.9721	6.9721	6.9721	6.9721	6.9721
125	16.6543	16.6543	16.6543	16.6543	16.6543	16.6543
200	23.4583	23.4583	23.4583	23.4583	23.4583	23.4583
250	2.8642	2.8642	2.8642	2.8642	2.8642	2.8642
300	3.3429	3.3429	3.3429	3.3429	3.3429	3.3429
400	10.2762	10.2762	10.2762	10.2762	10.2762	10.2762
500	21.9515	21.9515	21.9515	21.9515	21.9515	21.9515
600	27.9364	27.9364	27.9364	27.9364	27.9364	27.9364
700	4.6873	4.6873	4.6873	4.6873	4.6873	4.6873
800	7.3868	7.3868	7.3868	7.3868	7.3868	7.3868
900	10.9693	10.9693	10.9693	10.9693	10.9693	10.9693
1000	17.8774	17.8774	17.8774	17.8774	17.8774	17.8774
1100	2.6823	2.6823	2.6823	2.6823	2.6823	2.6823
1200	1.5252	1.5252	1.5252	1.5252	1.5252	1.5252
1500	13.5134	13.5134	13.5134	13.5134	13.5134	13.5134
