100	41.3528	41.3528	41.3528	41.3528	41.3528	41.3528
125	24.7093	24.7093	24.7093	24.7093	24.7093	24.7093
200	30.9659	30.9659	30.9659	30.9659	30.9659	30.9659
250	3.0548	3.0548	3.0548	3.0548	3.0548	3.0548
300	3.9497	3.9497	3.9497	3.9497	3.9497	3.9497
400	3.6747	3.6747	3.6747	3.6747	3.6747	3.6747
500	4.8341	4.8341	4.8341	4.8341	4.8341	4.8341
600	5.9556	5.9556	5.9556	5.9556	5.9556	5.9556
700	0.7641	0.7641	0.7641	0.7641	0.7641	0.7641
800	0.9220	0.9220	0.9220	0.9220	0.9220	0.9220
900	0.9873	0.9873	0.9873	0.9873	0.9873	0.9873
1000	1.3801	1.3801	1.3801	1.3801	1.3801	1.3801
1100	0.1429	0.1429	0.1429	0.1429	0.1429	0.1429
1200	0.2138	0.2138	0.2138	0.2138	0.2138	0.2138
1500	0.2855	0.2855	0.2855	0.2855	0.2855	0.2855
