100	33.7377	33.7377	33.7377	33.7377	33.7377	33.7377
125	15.4204	15.4204	15.4204	15.4204	15.4204	15.4204
200	17.4205	17.4205	17.4205	17.4205	17.4205	17.4205
250	2.0659	2.0659	2.0659	2.0659	2.0659	2.0659
300	2.6075	2.6075	2.6075	2.6075	2.6075	2.6075
400	3.1760	3.1760	3.1760	3.1760	3.1760	3.1760
500	4.3277	4.3277	4.3277	4.3277	4.3277	4.3277
600	3.8906	3.8906	3.8906	3.8906	3.8906	3.8906
700	0.5371	0.5371	0.5371	0.5371	0.5371	0.5371
800	0.8290	0.8290	0.8290	0.8290	0.8290	0.8290
900	0.9453	0.9453	0.9453	0.9453	0.9453	0.9453
1000	1.0168	1.0168	1.0168	1.0168	1.0168	1.0168
1100	0.1362	0.1362	0.1362	0.1362	0.1362	0.1362
1200	0.1876	0.1876	0.1876	0.1876	0.1876	0.1876
1500	0.3494	0.3494	0.3494	0.3494	0.3494	0.3494
