100	31.6473	31.6473	31.6473	31.6473	31.6473	31.6473
125	19.3008	19.3008	19.3008	19.3008	19.3008	19.3008
200	24.6597	24.6597	24.6597	24.6597	24.6597	24.6597
250	2.6961	2.6961	2.6961	2.6961	2.6961	2.6961
300	3.3887	3.3887	3.3887	3.3887	3.3887	3.3887
400	3.1966	3.1966	3.1966	3.1966	3.1966	3.1966
500	4.0382	4.0382	4.0382	4.0382	4.0382	4.0382
600	5.0121	5.0121	5.0121	5.0121	5.0121	5.0121
700	0.6423	0.6423	0.6423	0.6423	0.6423	0.6423
800	0.9184	0.9184	0.9184	0.9184	0.9184	0.9184
900	1.0107	1.0107	1.0107	1.0107	1.0107	1.0107
1000	1.1570	1.1570	1.1570	1.1570	1.1570	1.1570
1100	0.1085	0.1085	0.1085	0.1085	0.1085	0.1085
1200	0.2122	0.2122	0.2122	0.2122	0.2122	0.2122
1500	0.2965	0.2965	0.2965	0.2965	0.2965	0.2965
